,screen_name,lang,created_at,fav_count,retweet_count,text,location
1009,RiriJreeng,in,10/1/2020 5:04,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",Lampung#Jawa#Jakarta INA
1010,ArtOfpol,in,10/1/2020 5:01,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1011,RekjanS,in,10/1/2020 5:01,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…",
1012,Chaterinee_08,in,10/1/2020 5:00,0,20,"RT @tjhinfar21: Strategi musiman dan murahan ini sdh ga kena di masyarakat Kota Medan 😁

Warga Medan pasti sdh pinter² 👍 Mereka akan pilih…","Tangerang, Banten"
1013,heniunique,in,10/1/2020 5:00,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,Indonesia
1014,arjuno_ireng01,in,10/1/2020 4:59,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…",Indonesia
1015,al_k4tiri,in,10/1/2020 4:59,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…",indonesia
1016,LaskarSakti,in,10/1/2020 4:59,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…",
1017,rivaldi1236,in,10/1/2020 4:59,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…",Depok City
1018,arjuno_ireng01,in,10/1/2020 4:57,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",Indonesia
1019,cak_sys,in,10/1/2020 4:57,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…","Kota Surabaya, Jawa Timur"
1020,orangdesadamai,in,10/1/2020 4:55,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…",Gading Serpong Tangerang 
1021,tjhinfar21,in,10/1/2020 4:55,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…",
1022,sunarwidjaja,in,10/1/2020 4:55,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",Tanah Airku Indonesia
1023,Widyarenee,in,10/1/2020 4:55,0,19,"RT @tjhinfar: Akhyar sebut pilkada tanpa pemain baru 🙄

Dimana2 kalo pemain lama ga becus pasti diganti sama pemain baru 🤣🤣

Udah mimpin 5…",Blossomville.. 🌹🌸🌻🌺🍁🌵
1024,RekjanS,in,10/1/2020 4:54,0,20,"RT @tjhinfar21: Strategi musiman dan murahan ini sdh ga kena di masyarakat Kota Medan 😁

Warga Medan pasti sdh pinter² 👍 Mereka akan pilih…",
